step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
315,0,0,16,17,1.0,0.012454032897949219,1.0124540328979492,0.0,-0.0045264591462910175
316,0,0,16,18,1.0124540328979492,-0.026392817497253418,1.0,0.0,-0.004506965633481741
317,0,0,16,19,1.0,-0.14608871936798096,1.0,0.0,-0.004713419359177351
318,0,0,16,20,1.0,-0.25925636291503906,1.0,0.0,-0.0051721385680139065
319,0,0,17,1,1.0,-0.3007988929748535,1.0,0.0,-0.005404799710959196
320,0,0,17,2,1.0,-0.07278573513031006,1.0,0.0,-0.004552977625280619
321,0,0,17,3,1.0,-0.3023979663848877,1.0,0.0,-0.005414445418864489
322,0,0,17,4,1.0,-0.40831422805786133,1.0,0.0,-0.006167205050587654
323,0,0,17,5,1.0,-0.27659428119659424,1.0,0.0,-0.0052650440484285355
324,0,0,17,6,1.0,-0.20266437530517578,1.0,0.0,-0.004910728428512812
325,0,0,17,7,1.0,-0.04935026168823242,1.0,0.0,-0.0045243543572723866
326,0,0,17,8,1.0,-0.024152040481567383,1.0,0.0,-0.0045058331452310085
327,0,0,17,9,1.0,-0.06502926349639893,1.0,0.0,-0.004542287904769182
328,0,0,17,10,1.0,-0.1642918586730957,1.0,0.0,-0.004769918043166399
329,0,0,17,11,1.0,-0.08949530124664307,1.0,0.0,-0.004580094013363123
330,0,0,17,12,1.0,-0.04069101810455322,1.0,0.0,-0.004516557790338993
331,0,0,17,13,1.0,0.0545194149017334,1.0545194149017334,0.0,-0.004638762678951025
332,0,0,17,14,1.0545194149017334,-0.027935028076171875,1.0265843868255615,0.0,-0.004560972563922405
333,0,0,17,15,1.0265843868255615,-0.05550074577331543,1.0,0.0,-0.004530803300440311
334,0,0,17,16,1.0,0.04993844032287598,1.049938440322876,0.0,-0.004624815192073584
335,0,0,17,17,1.049938440322876,-0.024996399879455566,1.0249420404434204,0.0,-0.004556132480502129
336,0,0,17,18,1.0249420404434204,-0.004335880279541016,1.0206061601638794,0.0,-0.004541400354355574
337,0,0,17,19,1.0206061601638794,-0.19721722602844238,1.0,0.0,-0.0048889461904764175
338,0,0,17,20,1.0,-0.2858544588088989,1.0,0.0,-0.005317127797752619
339,0,0,18,1,1.0,-0.254619836807251,1.0,0.0,-0.005148312542587519
340,0,0,18,2,1.0,-0.07792329788208008,1.0,0.0,-0.0045607201755046844
341,0,0,18,3,1.0,-0.4108833074569702,1.0,0.0,-0.006188251078128815
342,0,0,18,4,1.0,-0.40538668632507324,1.0,0.0,-0.006143383681774139
343,0,0,18,5,1.0,-0.2431941032409668,1.0,0.0,-0.005091433878988028
344,0,0,18,6,1.0,-0.1579883098602295,1.0,0.0,-0.004749603103846312
345,0,0,18,7,1.0,-0.035417795181274414,1.0,0.0,-0.004512544255703688
346,0,0,18,8,1.0,-0.019524216651916504,1.0,0.0,-0.004503812175244093
347,0,0,18,9,1.0,-0.12317407131195068,1.0,0.0,-0.004651718307286501
348,0,0,18,10,1.0,-0.23439812660217285,1.0,0.0,-0.005049424711614847
349,0,0,18,11,1.0,-0.13693904876708984,1.0,0.0,-0.004687523003667593
350,0,0,18,12,1.0,-0.01004481315612793,1.0,0.0,-0.0045010088942945
351,0,0,18,13,1.0,0.024326324462890625,1.0243263244628906,0.0,-0.004554570186883211
352,0,0,18,14,1.0243263244628906,0.022281169891357422,1.046607494354248,0.0,-0.004598179366439581
353,0,0,18,15,1.046607494354248,0.01329660415649414,1.0599040985107422,0.0,-0.004621576052159071
354,0,0,18,16,1.0599040985107422,0.08293724060058594,1.1428413391113281,0.0,-0.0048544686287641525
355,0,0,18,17,1.1428413391113281,-0.10386741161346436,1.0389739274978638,0.0,-0.004685832187533379
356,0,0,18,18,1.0389739274978638,-0.07805216312408447,1.0,0.0,-0.004560921341180801
357,0,0,18,19,1.0,-0.22474074363708496,1.0,0.0,-0.005005083978176117
358,0,0,18,20,1.0,-0.25850725173950195,1.0,0.0,-0.00516826007515192
359,0,0,19,1,1.0,-0.2429046630859375,1.0,0.0,-0.005090026650577784
360,0,0,19,2,1.0,-0.07230174541473389,1.0,0.0,-0.004552275408059359
361,0,0,19,3,1.0,-0.4644984006881714,1.0,0.0,-0.006657587829977274
362,0,0,19,4,1.0,-0.3583188056945801,1.0,0.0,-0.00578392343595624
363,0,0,19,5,1.0,-0.21578621864318848,1.0,0.0,-0.004965636879205704
364,0,0,19,6,1.0,-0.12011194229125977,1.0,0.0,-0.004644268658012152
365,0,0,19,7,1.0,-0.04111897945404053,1.0,0.0,-0.004516907501965761
366,0,0,19,8,1.0,-0.024505019187927246,1.0,0.0,-0.004506004974246025
367,0,0,19,9,1.0,-0.13788199424743652,1.0,0.0,-0.004690114408731461
368,0,0,19,10,1.0,-0.23510754108428955,1.0,0.0,-0.0050527555868029594
369,0,0,19,11,1.0,-0.12539935111999512,1.0,0.0,-0.0046572498977184296
370,0,0,19,12,1.0,0.03267788887023926,1.0326778888702393,0.0,-0.004576034378260374
371,0,0,19,13,1.0326778888702393,-0.04196727275848389,1.0,0.0,-0.004517612513154745
372,0,0,19,14,1.0,0.002461671829223633,1.0024616718292236,0.0,-0.004504983779042959
373,0,0,19,15,1.0024616718292236,0.05627250671386719,1.0587341785430908,0.0,-0.00464913435280323
374,0,0,19,16,1.0587341785430908,0.04510974884033203,1.1038439273834229,0.0,-0.004728036932647228
375,0,0,19,17,1.1038439273834229,-0.1341615915298462,1.0,0.0,-0.004679993260651827
376,0,0,19,18,1.0,-0.10730791091918945,1.0,0.0,-0.004615149926394224
377,0,0,19,19,1.0,-0.25640416145324707,1.0,0.0,-0.005157431121915579
378,0,0,19,20,1.0,-0.2264646291732788,1.0,0.0,-0.005012862384319305
379,0,0,20,1,1.0,-0.20710885524749756,1.0,0.0,-0.004928940907120705
380,0,0,20,2,1.0,-0.07454288005828857,1.0,0.0,-0.004555566236376762
381,0,0,20,3,1.0,-0.4581766128540039,1.0,0.0,-0.006599258165806532
382,0,0,20,4,1.0,-0.27315449714660645,1.0,0.0,-0.0052461340092122555
383,0,0,20,5,1.0,-0.18401622772216797,1.0,0.0,-0.004838619846850634
384,0,0,20,6,1.0,-0.09064054489135742,1.0,0.0,-0.004582156892865896
385,0,0,20,7,1.0,-0.039701104164123535,1.0,0.0,-0.004515761975198984
386,0,0,20,8,1.0,0.0008339881896972656,1.0008339881896973,0.0,-0.00450167478993535
387,0,0,20,9,1.0008339881896973,-0.16688883304595947,1.0,0.0,-0.004778518807142973
388,0,0,20,10,1.0,-0.22740590572357178,1.0,0.0,-0.005017134360969067
389,0,0,20,11,1.0,-0.12985360622406006,1.0,0.0,-0.004668619483709335
390,0,0,20,12,1.0,-0.018918871879577637,1.0,0.0,-0.004503579344600439
391,0,0,20,13,1.0,-0.037177085876464844,1.0,0.0,-0.004513821564614773
392,0,0,20,14,1.0,0.04674983024597168,1.0467498302459717,0.0,-0.004615355283021927
393,0,0,20,15,1.0467498302459717,0.05626726150512695,1.1030170917510986,0.0,-0.0047376942820847034
394,0,0,20,16,1.1030170917510986,-0.053490400314331055,1.0495266914367676,0.0,-0.004627665504813194
395,0,0,20,17,1.0495266914367676,-0.14393353462219238,1.0,0.0,-0.004707168787717819
396,0,0,20,18,1.0,-0.17026615142822266,1.0,0.0,-0.004789905622601509
397,0,0,20,19,1.0,-0.23958885669708252,1.0,0.0,-0.005074028391391039
398,0,0,20,20,1.0,-0.22024834156036377,1.0,0.0,-0.004985093139111996
399,0,0,21,1,1.0,-0.17800140380859375,1.0,0.0,-0.004816845059394836
400,0,0,21,2,1.0,-0.06682348251342773,1.0,0.0,-0.004544653929769993
401,0,0,21,3,1.0,-0.42110419273376465,1.0,0.0,-0.00627328734844923
402,0,0,21,4,1.0,-0.2311478853225708,1.0,0.0,-0.0050342935137450695
403,0,0,21,5,1.0,-0.14699435234069824,1.0,0.0,-0.004716073628515005
404,0,0,21,6,1.0,-0.06869590282440186,1.0,0.0,-0.004547191318124533
405,0,0,21,7,1.0,-0.038726091384887695,1.0,0.0,-0.0045149968937039375
406,0,0,21,8,1.0,-0.05777788162231445,1.0,0.0,-0.004533383063971996
407,0,0,21,9,1.0,-0.20753049850463867,1.0,0.0,-0.004930688999593258
408,0,0,21,10,1.0,-0.2167983055114746,1.0,0.0,-0.004970015026628971
409,0,0,21,11,1.0,-0.09391307830810547,1.0,0.0,-0.004588196519762278
410,0,0,21,12,1.0,-0.013799905776977539,1.0,0.0,-0.004501904360949993
411,0,0,21,13,1.0,0.03615689277648926,1.0361568927764893,0.0,-0.00458538718521595
412,0,0,21,14,1.0361568927764893,-0.013354301452636719,1.0228025913238525,0.0,-0.004547388758510351
413,0,0,21,15,1.0228025913238525,0.05366802215576172,1.0764706134796143,0.0,-0.004681743681430817
414,0,0,21,16,1.0764706134796143,-0.11339700222015381,1.0,0.0,-0.0046285889111459255
415,0,0,21,17,1.0,-0.20408737659454346,1.0,0.0,-0.004916516598314047
416,0,0,21,18,1.0,-0.20958781242370605,1.0,0.0,-0.004939270671457052
417,0,0,21,19,1.0,-0.18956196308135986,1.0,0.0,-0.004859337583184242
418,0,0,21,20,1.0,-0.19738173484802246,1.0,0.0,-0.0048895953223109245
419,0,0,22,1,1.0,-0.15215301513671875,1.0,0.0,-0.004731505177915096
420,0,0,22,2,1.0,-0.06682479381561279,1.0,0.0,-0.004544655326753855
421,0,0,22,3,1.0,-0.32487034797668457,1.0,0.0,-0.005555407609790564
422,0,0,22,4,1.0,-0.1964493989944458,1.0,0.0,-0.004885923583060503
423,0,0,22,5,1.0,-0.14658641815185547,1.0,0.0,-0.00471487594768405
424,0,0,22,6,1.0,-0.06815183162689209,1.0,0.0,-0.004546446725726128
425,0,0,22,7,1.0,-0.07741034030914307,1.0,0.0,-0.004559923429042101
426,0,0,22,8,1.0,-0.10199689865112305,1.0,0.0,-0.004604033660143614
427,0,0,22,9,1.0,-0.2246953248977661,1.0,0.0,-0.005004880018532276
428,0,0,22,10,1.0,-0.2295311689376831,1.0,0.0,-0.0050268457271158695
429,0,0,22,11,1.0,-0.09016156196594238,1.0,0.0,-0.004581291228532791
430,0,0,22,12,1.0,-0.03206193447113037,1.0,0.0,-0.00451027974486351
431,0,0,22,13,1.0,-0.019751906394958496,1.0,0.0,-0.004503901582211256
432,0,0,22,14,1.0,0.017119169235229492,1.0171191692352295,0.0,-0.004537168890237808
433,0,0,22,15,1.0171191692352295,0.006776571273803711,1.0238957405090332,0.0,-0.004548250697553158
434,0,0,22,16,1.0238957405090332,-0.16923928260803223,1.0,0.0,-0.004786419216543436
435,0,0,22,17,1.0,-0.22500157356262207,1.0,0.0,-0.005006256978958845
436,0,0,22,18,1.0,-0.20266056060791016,1.0,0.0,-0.0049107130616903305
437,0,0,22,19,1.0,-0.180802583694458,1.0,0.0,-0.004826895892620087
438,0,0,22,20,1.0,-0.14227890968322754,1.0,0.0,-0.0047024330124258995
439,0,0,23,1,1.0,-0.1338179111480713,1.0,0.0,-0.004679072182625532
440,0,0,23,2,1.0,-0.062255024909973145,1.0,0.0,-0.004538756795227528
441,0,0,23,3,1.0,-0.2280583381652832,1.0,0.0,-0.005020106211304665
442,0,0,23,4,1.0,-0.17185723781585693,1.0,0.0,-0.0047953492030501366
443,0,0,23,5,1.0,-0.11912727355957031,1.0,0.0,-0.004641912877559662
444,0,0,23,6,1.0,-0.10029065608978271,1.0,0.0,-0.004600582178682089
445,0,0,23,7,1.0,-0.1322479248046875,1.0,0.0,-0.004674895200878382
446,0,0,23,8,1.0,-0.1399315595626831,1.0,0.0,-0.00469580851495266
447,0,0,23,9,1.0,-0.22300958633422852,1.0,0.0,-0.004997332580387592
448,0,0,23,10,1.0,-0.23563480377197266,1.0,0.0,-0.00505523756146431
449,0,0,23,11,1.0,-0.08717238903045654,1.0,0.0,-0.00457599014043808
450,0,0,23,12,1.0,0.04676675796508789,1.046766757965088,0.0,-0.0046154046431183815
451,0,0,23,13,1.046766757965088,0.009183406829833984,1.0559501647949219,0.0,-0.004612743854522705
452,0,0,23,14,1.0559501647949219,0.013859748840332031,1.069809913635254,0.0,-0.004641540814191103
453,0,0,23,15,1.069809913635254,-0.03167903423309326,1.0381308794021606,0.0,-0.004586297553032637
454,0,0,23,16,1.0381308794021606,-0.22359061241149902,1.0,0.0,-0.004999927710741758
455,0,0,23,17,1.0,-0.2243337631225586,1.0,0.0,-0.005003256257623434
456,0,0,23,18,1.0,-0.1482679843902588,1.0,0.0,-0.004719833843410015
457,0,0,23,19,1.0,-0.13309383392333984,1.0,0.0,-0.004677139688283205
458,0,0,23,20,1.0,-0.12294232845306396,1.0,0.0,-0.004651148337870836
459,0,0,24,1,1.0,-0.10765933990478516,1.0,0.0,-0.004615905229002237
460,0,0,24,2,1.0,-0.07319414615631104,1.0,0.0,-0.004553573671728373
461,0,0,24,3,1.0,-0.19582200050354004,1.0,0.0,-0.004883462563157082
462,0,0,24,4,1.0,-0.16248810291290283,1.0,0.0,-0.004764023702591658
463,0,0,24,5,1.0,-0.1134195327758789,1.0,0.0,-0.004628640133887529
464,0,0,24,6,1.0,-0.15526354312896729,1.0,0.0,-0.004741067532449961
465,0,0,24,7,1.0,-0.17594552040100098,1.0,0.0,-0.004809568170458078
466,0,0,24,8,1.0,-0.19948935508728027,1.0,0.0,-0.0048979599960148335
467,0,0,24,9,1.0,-0.2231581211090088,1.0,0.0,-0.0049979956820607185
468,0,0,24,10,1.0,-0.24864435195922852,1.0,0.0,-0.005118240136653185
469,0,0,24,11,1.0,-0.0852288007736206,1.0,0.0,-0.004572639707475901
470,0,0,24,12,1.0,0.018160104751586914,1.018160104751587,0.0,-0.004539618268609047
471,0,0,24,13,1.018160104751587,-0.035718321800231934,1.0,0.0,-0.004512757994234562
472,0,0,24,14,1.0,0.0892486572265625,1.0892486572265625,0.0,-0.004758150316774845
473,0,0,24,15,1.0892486572265625,-0.07121145725250244,1.01803719997406,0.0,-0.004586785100400448
474,0,0,24,16,1.01803719997406,-0.22466909885406494,1.0,0.0,-0.005004762206226587
475,0,0,24,17,1.0,-0.22351479530334473,1.0,0.0,-0.004999588709324598
476,0,0,24,18,1.0,-0.08129632472991943,1.0,0.0,-0.004566091112792492
477,0,0,24,19,1.0,-0.09829461574554443,1.0,0.0,-0.004596618469804525
478,0,0,24,20,1.0,-0.08183050155639648,1.0,0.0,-0.004566962365061045
479,0,0,25,1,1.0,-0.11774313449859619,1.0,0.0,-0.004638634622097015
480,0,0,25,2,1.0,-0.06720185279846191,1.0,0.0,-0.004545161034911871
481,0,0,25,3,1.0,-0.16624236106872559,1.0,0.0,-0.004776365123689175
482,0,0,25,4,1.0,-0.12525129318237305,1.0,0.0,-0.004656878765672445
483,0,0,25,5,1.0,-0.14737701416015625,1.0,0.0,-0.0047172000631690025
484,0,0,25,6,1.0,-0.18731272220611572,1.0,0.0,-0.004850860685110092
485,0,0,25,7,1.0,-0.21319472789764404,1.0,0.0,-0.004954520147293806
486,0,0,25,8,1.0,-0.20813190937042236,1.0,0.0,-0.004933189135044813
487,0,0,25,9,1.0,-0.17176008224487305,1.0,0.0,-0.004795015323907137
488,0,0,25,10,1.0,-0.2029808759689331,1.0,0.0,-0.004912012256681919
489,0,0,25,11,1.0,0.011778593063354492,1.0117785930633545,0.0,-0.0045249443501234055
490,0,0,25,12,1.0117785930633545,0.004343748092651367,1.0161223411560059,0.0,-0.004532433580607176
491,0,0,25,13,1.0161223411560059,0.026762008666992188,1.042884349822998,0.0,-0.004592930898070335
492,0,0,25,14,1.042884349822998,0.06840157508850098,1.111285924911499,0.0,-0.004769359715282917
493,0,0,25,15,1.111285924911499,-0.04295921325683594,1.068326711654663,0.0,-0.004655108321458101
494,0,0,25,16,1.068326711654663,-0.2234656810760498,1.0,0.0,-0.004999368917196989
495,0,0,25,17,1.0,-0.19238066673278809,1.0,0.0,-0.00487010320648551
496,0,0,25,18,1.0,-0.05772554874420166,1.0,0.0,-0.004533322528004646
497,0,0,25,19,1.0,-0.04910933971405029,1.0,0.0,-0.004524117335677147
498,0,0,25,20,1.0,-0.061519622802734375,1.0,0.0,-0.004537846427410841
499,0,0,26,1,1.0,-0.15681946277618408,1.0,0.0,-0.004745923448354006
500,0,0,26,2,1.0,-0.07682561874389648,1.0,0.0,-0.004559021908789873
501,0,0,26,3,1.0,-0.14615964889526367,1.0,0.0,-0.004713626578450203
502,0,0,26,4,1.0,-0.1123969554901123,1.0,0.0,-0.00462633091956377
503,0,0,26,5,1.0,-0.17597591876983643,1.0,0.0,-0.004809675272554159
504,0,0,26,6,1.0,-0.23219919204711914,1.0,0.0,-0.005039164796471596
505,0,0,26,7,1.0,-0.24507451057434082,1.0,0.0,-0.005100615322589874
506,0,0,26,8,1.0,-0.18132925033569336,1.0,0.0,-0.004828802775591612
507,0,0,26,9,1.0,-0.15609943866729736,1.0,0.0,-0.004743670579046011
508,0,0,26,10,1.0,-0.13569259643554688,1.0,0.0,-0.004684124607592821
509,0,0,26,11,1.0,0.05562472343444824,1.0556247234344482,0.0,-0.004642190411686897
510,0,0,26,12,1.0556247234344482,-0.0016655921936035156,1.0539591312408447,0.0,-0.0046079461462795734
511,0,0,26,13,1.0539591312408447,0.04039120674133301,1.0943503379821777,0.0,-0.004705015104264021
512,0,0,26,14,1.0943503379821777,0.032064199447631836,1.1264145374298096,0.0,-0.00476311007514596
513,0,0,26,15,1.1264145374298096,-0.07549858093261719,1.0509159564971924,0.0,-0.004658832214772701
514,0,0,26,16,1.0509159564971924,-0.23409759998321533,1.0,0.0,-0.005048017017543316
515,0,0,26,17,1.0,-0.13211774826049805,1.0,0.0,-0.004674551077187061
516,0,0,26,18,1.0,-0.016975045204162598,1.0,0.0,-0.004502881318330765
517,0,0,26,19,1.0,-0.035738468170166016,1.0,0.0,-0.0045127724297344685
518,0,0,26,20,1.0,-0.07008075714111328,1.0,0.0,-0.004549113102257252
519,0,0,27,1,1.0,-0.17160344123840332,1.0,0.0,-0.0047944774851202965
520,0,0,27,2,1.0,-0.06838381290435791,1.0,0.0,-0.004546763375401497
521,0,0,27,3,1.0,-0.11810338497161865,1.0,0.0,-0.004639483988285065
522,0,0,27,4,1.0,-0.15392637252807617,1.0,0.0,-0.004736933391541243
523,0,0,27,5,1.0,-0.21380198001861572,1.0,0.0,-0.004957112949341536
524,0,0,27,6,1.0,-0.24447274208068848,1.0,0.0,-0.005097669083625078
525,0,0,27,7,1.0,-0.25764524936676025,1.0,0.0,-0.005163810681551695
526,0,0,27,8,1.0,-0.0928506851196289,1.0,0.0,-0.004586212337017059
527,0,0,27,9,1.0,-0.08648300170898438,1.0,0.0,-0.004574792925268412
528,0,0,27,10,1.0,-0.053389906883239746,1.0,0.0,-0.00452850479632616
529,0,0,27,11,1.0,0.060708045959472656,1.0607080459594727,0.0,-0.004658270627260208
530,0,0,27,12,1.0607080459594727,0.07235193252563477,1.1330599784851074,0.0,-0.004818467888981104
531,0,0,27,13,1.1330599784851074,0.02928614616394043,1.1623461246490479,0.0,-0.00483326893299818
532,0,0,27,14,1.1623461246490479,0.020163297653198242,1.182509422302246,0.0,-0.0048690843395888805
533,0,0,27,15,1.182509422302246,-0.12857389450073242,1.0539355278015137,0.0,-0.004773183725774288
534,0,0,27,16,1.0539355278015137,-0.2433086633682251,1.0,0.0,-0.005091991275548935
535,0,0,27,17,1.0,-0.13566195964813232,1.0,0.0,-0.00468404171988368
536,0,0,27,18,1.0,-0.0014880895614624023,1.0,0.0,-0.004500022158026695
537,0,0,27,19,1.0,-0.04189181327819824,1.0,0.0,-0.004517549183219671
538,0,0,27,20,1.0,-0.1047670841217041,1.0,0.0,-0.004609761293977499
539,0,0,28,1,1.0,-0.22719454765319824,1.0,0.0,-0.005016173701733351
540,0,0,28,2,1.0,-0.0749126672744751,1.0,0.0,-0.004556118976324797
541,0,0,28,3,1.0,-0.10364532470703125,1.0,0.0,-0.004607423674315214
542,0,0,28,4,1.0,-0.1934753656387329,1.0,0.0,-0.004874327220022678
543,0,0,28,5,1.0,-0.25707221031188965,1.0,0.0,-0.005160861182957888
544,0,0,28,6,1.0,-0.26225364208221436,1.0,0.0,-0.005187769886106253
545,0,0,28,7,1.0,-0.22580361366271973,1.0,0.0,-0.00500987283885479
546,0,0,28,8,1.0,-0.05410444736480713,1.0,0.0,-0.004529273137450218
547,0,0,28,9,1.0,-0.1192939281463623,1.0,0.0,-0.004642310552299023
548,0,0,28,10,1.0,0.044506072998046875,1.0445060729980469,0.0,-0.00460882019251585
549,0,0,28,11,1.0445060729980469,0.04509615898132324,1.0896022319793701,0.0,-0.0046995412558317184
550,0,0,28,12,1.0896022319793701,0.09267759323120117,1.1822798252105713,0.0,-0.004950451198965311
551,0,0,28,13,1.1822798252105713,-0.005837202072143555,1.1764426231384277,0.0,-0.004853225778788328
552,0,0,28,14,1.1764426231384277,0.0064432621002197266,1.1828858852386475,0.0,-0.004866186995059252
553,0,0,28,15,1.1828858852386475,-0.14978408813476562,1.0331017971038818,0.0,-0.004790556151419878
554,0,0,28,16,1.0331017971038818,-0.24133086204528809,1.0,0.0,-0.005082405637949705
555,0,0,28,17,1.0,-0.09043562412261963,1.0,0.0,-0.004581786226481199
556,0,0,28,18,1.0,-0.03788280487060547,1.0,0.0,-0.004514351021498442
557,0,0,28,19,1.0,-0.04036307334899902,1.0,0.0,-0.00451629189774394
558,0,0,28,20,1.0,-0.15191984176635742,1.0,0.0,-0.004730796441435814
559,0,0,29,1,1.0,-0.2616060972213745,1.0,0.0,-0.005184377543628216
560,0,0,29,2,1.0,-0.06377220153808594,1.0,0.0,-0.004540668800473213
561,0,0,29,3,1.0,-0.1390705108642578,1.0,0.0,-0.004693406168371439
562,0,0,29,4,1.0,-0.22978496551513672,1.0,0.0,-0.005028011277318001
563,0,0,29,5,1.0,-0.2773149013519287,1.0,0.0,-0.005269035696983337
564,0,0,29,6,1.0,-0.2875247001647949,1.0,0.0,-0.00532670458778739
565,0,0,29,7,1.0,-0.17584741115570068,1.0,0.0,-0.004809223115444183
566,0,0,29,8,1.0,-0.027341723442077637,1.0,0.0,-0.004507475532591343
567,0,0,29,9,1.0,-0.08576643466949463,1.0,0.0,-0.004573558922857046
568,0,0,29,10,1.0,0.08805012702941895,1.088050127029419,0.0,-0.0047536282800138
569,0,0,29,11,1.088050127029419,0.025394916534423828,1.1134450435638428,0.0,-0.004733338952064514
570,0,0,29,12,1.1134450435638428,0.034857749938964844,1.1483027935028076,0.0,-0.004808756057173014
571,0,0,29,13,1.1483027935028076,0.029428482055664062,1.1777312755584717,0.0,-0.004864122718572617
572,0,0,29,14,1.1777312755584717,-0.04165077209472656,1.1360805034637451,0.0,-0.004789508879184723
573,0,0,29,15,1.1360805034637451,-0.17040109634399414,1.0,0.0,-0.004790365230292082
574,0,0,29,16,1.0,-0.24464702606201172,1.0,0.0,-0.005098521709442139
575,0,0,29,17,1.0,-0.11917304992675781,1.0,0.0,-0.004642022307962179
576,0,0,29,18,1.0,-0.027169227600097656,1.0,0.0,-0.004507381469011307
577,0,0,29,19,1.0,-0.03421950340270996,1.0,0.0,-0.004511709790676832
578,0,0,29,20,1.0,-0.1966475248336792,1.0,0.0,-0.004886702634394169
579,0,0,30,1,1.0,-0.2797560691833496,1.0,0.0,-0.005282634403556585
580,0,0,30,2,1.0,-0.06809234619140625,1.0,0.0,-0.004546365700662136
581,0,0,30,3,1.0,-0.16832423210144043,1.0,0.0,-0.004783330485224724
582,0,0,30,4,1.0,-0.27228832244873047,1.0,0.0,-0.005241409409791231
583,0,0,30,5,1.0,-0.30473899841308594,1.0,0.0,-0.005428658798336983
584,0,0,30,6,1.0,-0.2595411539077759,1.0,0.0,-0.005173616111278534
585,0,0,30,7,1.0,-0.16183209419250488,1.0,0.0,-0.004761896096169949
586,0,0,30,8,1.0,0.008862972259521484,1.0088629722595215,0.0,-0.004518511239439249
587,0,0,30,9,1.0088629722595215,-0.018476128578186035,1.0,0.0,-0.0045034135691821575
588,0,0,30,10,1.0,0.0581357479095459,1.058135747909546,0.0,-0.004650068935006857
589,0,0,30,11,1.058135747909546,0.008087635040283203,1.066223382949829,0.0,-0.00463310070335865
590,0,0,30,12,1.066223382949829,0.01569223403930664,1.0819156169891357,0.0,-0.004666293505579233
591,0,0,30,13,1.0819156169891357,0.05195331573486328,1.133868932723999,0.0,-0.00479472940787673
592,0,0,30,14,1.133868932723999,-0.059697508811950684,1.0741714239120483,0.0,-0.004683980718255043
593,0,0,30,15,1.0741714239120483,-0.1565859317779541,1.0,0.0,-0.004745191428810358
594,0,0,30,16,1.0,-0.20040655136108398,1.0,0.0,-0.0049016280099749565
595,0,0,30,17,1.0,-0.06813740730285645,1.0,0.0,-0.004546427167952061
596,0,0,30,18,1.0,-0.021681904792785645,1.0,0.0,-0.004504701122641563
597,0,0,30,19,1.0,-0.0693044662475586,1.0,0.0,-0.0045480309054255486
598,0,0,30,20,1.0,-0.23246586322784424,1.0,0.0,-0.005040403921157122
599,0,0,31,1,1.0,-0.32727205753326416,1.0,0.0,-0.005571070127189159
600,0,0,31,2,1.0,-0.05529046058654785,1.0,0.0,-0.0045305704697966576
601,0,0,31,3,1.0,-0.20674622058868408,1.0,0.0,-0.004927440080791712
602,0,0,31,4,1.0,-0.31306910514831543,1.0,0.0,-0.0054801227524876595
603,0,0,31,5,1.0,-0.3341406583786011,1.0,0.0,-0.005616499576717615
